This program comes with ABSOLUTELY NO WARRANTY.
This is free software, and you are welcome to redistribute it
under conditions of GPL license.

[clkcorr.C:157] Note, using '/home/dreardon/tempo2/clock' to look for extra clock files
[tempo2Util.C:395] Warning: [TIM1] Please place MODE flags in the parameter file 
Updating TOA errors using TN parameters.
t160716_062641.rf.pcm.dzTf8p	57585.294925237020124	1320.875	-1.6656433382190166944e-06	-1.663806248783944982e-06	1.3828603067237312807	2.5167742908305937585e-07	-7.1858113468885616565e-07	1.2755477821995381036e-06	2.3080291393559027586e-07	6.1316832593729149718e-07	0	0
t160716_062641.rf.pcm.dzTf8p	57585.294925065253128	1291.0799560000000383	-4.5988819391747770168e-08	-4.4151621967260555321e-08	1.6889898736679178626	1.9048810342434547951e-06	-7.5213010916982600049e-07	1.3351003056315486972e-06	2.3080291007284911818e-07	6.1316832593550436354e-07	0	0
t160716_062641.rf.pcm.dzTf8p	57585.294925065233397	1262.964966000000004	-1.7504676742279696196e-06	-1.7489374907117539604e-06	2.4007986090022206405	2.3395437639014895356e-07	-7.8598932006055817796e-07	1.3952035274777543049e-06	2.3080291007239373209e-07	6.1316832593550404591e-07	0	0
t160727_064332.rf.pcm.dzTf8p	57596.306225599368862	1474.5	-2.1516834493771133382e-06	-2.1504664351658528361e-06	1.0878983971459630364	-4.8384268448121916457e-07	-5.7150714071468840535e-07	1.0237951213640274759e-06	3.3258884714379320189e-07	6.1367700120407930109e-07	0	0
t160727_064332.rf.pcm.dzTf8p	57596.306225599343083	1448.8260499999998956	-4.3791160053147426325e-06	-4.3778989371087743808e-06	1.5396712274390635944	-2.6908409169292498984e-06	-5.919414102097479875e-07	1.0604009726776379762e-06	3.3258884714396197321e-07	6.136770012040782423e-07	0	0
t160727_064332.rf.pcm.dzTf8p	57596.306225427577157	1416.7929690000000846	-4.1406306682687988514e-06	-4.1391066941439745465e-06	2.0866300737498577611	-2.424978996398980785e-06	-6.1901108890180645012e-07	1.1088934637282338111e-06	3.3258884827055115668e-07	6.1367700119547768151e-07	0	0
t160727_064332.rf.pcm.dzTf8p	57596.306225427615313	1384.9429929999998876	-8.4337629208136265442e-07	-8.4215927787010215229e-07	2.7293272454791970283	9.00766991533966249e-07	-6.4780966056062745647e-07	1.1604830853840425084e-06	3.3258884827029752325e-07	6.1367700119548032849e-07	0	0
t160727_064332.rf.pcm.dzTf8p	57596.306225427601227	1352.875	-2.0605456741749722088e-06	-2.0593286599637117075e-06	1.5211787486898822319	-2.8532758421952125988e-07	-6.7888446690084606456e-07	1.2161503428130105628e-06	3.3258884827039408501e-07	6.1367700119547948146e-07	0	0
t160727_064332.rf.pcm.dzTf8p	57596.306225427582881	1320.8780520000000251	-3.6457820224723454205e-06	-3.6445650082610849192e-06	1.9475830673806879823	-1.8372749690160393378e-06	-7.1217343040181348317e-07	1.2757840306456320312e-06	3.3258884827050636981e-07	6.1367700119547842267e-07	0	0
t160727_064332.rf.pcm.dzTf8p	57596.306225255897488	1291.2960210000001098	3.5515859031314891021e-06	3.5528029173427496059e-06	2.1427325173506690525	5.3930967781374436364e-06	-7.4517725307752992571e-07	1.3349069184275883965e-06	3.3258884939657436333e-07	6.1367700118688241468e-07	0	0
t160727_064332.rf.pcm.dzTf8p	57596.306225255814066	1261.2290040000000317	-3.6565627138113034303e-06	-3.655345699600042929e-06	3.6444724358460249825	-1.7790990948275021431e-06	-7.8112999705592047627e-07	1.3993124896858908357e-06	3.3258884939711815848e-07	6.1367700118687849715e-07	0	0
t160812_045911.rf.pcm.dzTf8p	57612.232732946441104	1474.5	-2.9793199992270545391e-06	-2.9790388212905324465e-06	1.1704418557500890774	-9.2128196119872166203e-07	-5.7023867580880048795e-07	1.0240649640366719013e-06	-5.9812727169271828467e-08	6.1368804603057798598e-07	0	0
t160812_045911.rf.pcm.dzTf8p	57612.2327329464364	1448.8260499999998956	-3.3857006921408173009e-06	-3.3854195681990029595e-06	1.4186516543713878491	-1.3072737926452882401e-06	-5.9062759127084634051e-07	1.0606804635900366175e-06	-5.9812727169129910744e-08	6.136880460305778801e-07	0	0
t160812_045911.rf.pcm.dzTf8p	57612.232732774628015	1416.7929690000000846	-4.6003998703495314326e-06	-4.6001188004024248424e-06	2.6155688450420395696	-2.4949634333315812486e-06	-6.1763718846927407428e-07	1.1091857358536757321e-06	-5.9812721487831051406e-08	6.1368804603476878736e-07	0	0
t160812_045911.rf.pcm.dzTf8p	57612.232732774653392	1384.8780520000000251	-2.4079861220708187399e-06	-2.4077049981290043985e-06	0.95046060753475125615	-2.737543561056523217e-07	-6.4643246342093512729e-07	1.1608978231965993283e-06	-5.98127214886784814e-08	6.1368804603476772857e-07	0	0
t160812_045911.rf.pcm.dzTf8p	57612.232732774661798	1352.875	-1.6820927719406172926e-06	-1.6815047420799468963e-06	0.41760558510577860947	4.8339111351403597274e-07	-6.7737767699128835748e-07	1.2164708847381927775e-06	-5.9812721488956043509e-08	6.1368804603476794033e-07	0	0
t160812_045911.rf.pcm.dzTf8p	57612.232732774628953	1320.875	-4.5196798880555545869e-06	-4.5190918581948841931e-06	1.9475830673806879823	-2.3209776404614117633e-06	-7.1059603913186900256e-07	1.2761261874670954369e-06	-5.9812721487864959194e-08	6.1368804603476868148e-07	0	0
t160812_045911.rf.pcm.dzTf8p	57612.232732602860665	1290.8809810000000198	-2.2703428130722523741e-06	-2.2697547292168742282e-06	1.1936877573308373179	-3.8235043242551655212e-08	-7.4400151305267684754e-07	1.3361175155777435059e-06	-5.9812715807907257415e-08	6.1368804603895842408e-07	0	0
t160812_045911.rf.pcm.dzTf8p	57612.23273260285989	1263.1390380000000278	-2.3369519804267351279e-06	-2.3366618393687263868e-06	1.5869763719467597785	-7.2102713523774725662e-08	-7.7704095292333699789e-07	1.3954515001753557851e-06	-5.9812715807876195128e-08	6.1368804603895821232e-07	0	0
t160813_060921.rf.pcm.dzTf8p	57613.281552023431562	1474.5	3.950003240567319744e-06	3.9505974258246737425e-06	8.840890005835124299	6.0429940675994343785e-06	-5.7049354784428546109e-07	1.0240816673478647394e-06	-9.419763681673670684e-08	6.1366406749129037226e-07	0	0
t160813_060921.rf.pcm.dzTf8p	57613.281552023363766	1448.8029790000000503	-1.9072503792935781252e-06	-1.9069632079444956832e-06	1.6291923575695006488	2.0585028133178351696e-07	-5.9091039534800490797e-07	1.0607315458830742413e-06	-9.4197636814535824076e-08	6.1366406749129174869e-07	0	0
t160813_060921.rf.pcm.dzTf8p	57613.281551851587317	1416.7929690000000846	-1.3092581270371578828e-06	-1.3089709556880754408e-06	1.316538694320693148	8.3084537825191516268e-07	-6.1791324558530296707e-07	1.1092038275522653941e-06	-9.4197631240949168322e-08	6.1366406749492287305e-07	0	0
t160813_060921.rf.pcm.dzTf8p	57613.281551851559126	1384.8809810000000198	-3.7449210034425520432e-06	-3.7446337780987618516e-06	5.7400588025298748818	-1.5760120345721645625e-06	-6.4671865517283665087e-07	1.1609118477265991166e-06	-9.4197631240022170171e-08	6.1366406749492350833e-07	0	0
t160813_060921.rf.pcm.dzTf8p	57613.281551851549384	1352.875	-4.5865824626519556716e-06	-4.5862952913028732313e-06	1.9641717827208302616	-2.386711767427043551e-06	-6.7768043552237099603e-07	1.2164907263424939035e-06	-9.419763123972021616e-08	6.1366406749492382597e-07	0	0
t160813_060921.rf.pcm.dzTf8p	57613.281551851631843	1320.875	2.5377682576762283362e-06	2.5380554830200185303e-06	4.3350869167155501316	4.7708722162105763858e-06	-7.1091364483443035572e-07	1.2761470020966059931e-06	-9.4197631242389031688e-08	6.1366406749492202602e-07	0	0
t160813_060921.rf.pcm.dzTf8p	57613.281551679762529	1290.9580080000000635	-4.8876518775683844306e-06	-4.887364652224594239e-06	3.324123311683184312	-2.6212163409216142915e-06	-7.4424522852346166114e-07	1.3359798678464088129e-06	-9.4197625665779818272e-08	6.1366406749855495033e-07	0	0
t160813_060921.rf.pcm.dzTf8p	57613.281551679773735	1261.883057000000008	-3.9198331875614300607e-06	-3.9192390562987838151e-06	3.1975277639058425905	-1.6183994422231639318e-06	-7.7893653129573702869e-07	1.398253538293809511e-06	-9.4197625666144386546e-08	6.1366406749855484445e-07	0	0
t160826_052342.rf.pcm.dzTf8p	57626.249023578752798	1474.4610600000000886	-4.2736622892783617844e-06	-4.273981100534367571e-06	2.8076418715883586508	-1.9088679095035291042e-06	-5.7469742872637328104e-07	1.0243310464613575089e-06	-3.6271030519072671775e-07	6.1384817985467574485e-07	0	0
t160826_052342.rf.pcm.dzTf8p	57626.249023578769208	1448.8260499999998956	-2.8558142865430267057e-06	-2.8561307220318914534e-06	1.9413633445632114682	-4.7050063180008499469e-07	-5.9521432792726752811e-07	1.0609000230707787691e-06	-3.6271030519080046256e-07	6.1384817985467659188e-07	0	0
t160826_052342.rf.pcm.dzTf8p	57626.249023407013041	1416.7929690000000846	-9.131030058719662402e-07	-9.1342176313326427481e-07	3.0030315672363778745	1.4994276766187492378e-06	-6.2243367811888874722e-07	1.1094153358634865186e-06	-3.6271030451938629733e-07	6.1384817984707341239e-07	0	0
t160826_052342.rf.pcm.dzTf8p	57626.249023407009211	1384.875	-1.244006872587902238e-06	-1.2443233080767669849e-06	1.3644742903535185263	1.1975478983244173215e-06	-6.5145544476808161678e-07	1.1611432454004079843e-06	-3.6271030451936422153e-07	6.1384817984707320063e-07	0	0
t160826_052342.rf.pcm.dzTf8p	57626.249023406977624	1352.8709719999999379	-3.9731898398508268544e-06	-3.9735062753396916021e-06	1.3226520423077994248	-1.5004483453020180714e-06	-6.8264216840469000804e-07	1.2167299379173758571e-06	-3.6271030451924505459e-07	6.1384817984707171832e-07	0	0
t160826_052342.rf.pcm.dzTf8p	57626.249023406953935	1320.875	-6.0200014592084921345e-06	-6.020317894697356883e-06	4.8658125267740190978	-3.5137876980031851637e-06	-7.1611443506127983506e-07	1.2763903439339179704e-06	-3.6271030451915341621e-07	6.1384817984707065953e-07	0	0
t160826_052342.rf.pcm.dzTf8p	57626.24902323530803	1290.8489990000000489	5.4495266619502836486e-06	5.4492102804561266555e-06	4.5752383057951133694	7.9894425263726390293e-06	-7.49816484954601239e-07	1.3364603118378669465e-06	-3.6271030384817266715e-07	6.1384817983947266812e-07	0	0
t160826_052342.rf.pcm.dzTf8p	57626.249023235409169	1260.7449950000000172	1.4188068014644300865e-05	1.4187751633150143876e-05	13.055541383477917705	1.6764219550501617123e-05	-7.8605215638916617748e-07	1.4010461641320829003e-06	-3.6271030384856860211e-07	6.1384817983947722092e-07	0	0
t160827_052302.rf.pcm.dzTf8p	57627.248553493869842	1474.491942999999992	9.912101138198214175e-06	9.9117950696932376034e-06	9.8907192472296241448	1.2279537298759564496e-05	-5.7493048522772537655e-07	1.0243019722481897991e-06	-3.6510628672486304828e-07	6.1389300902040249213e-07	0	0
t160827_052302.rf.pcm.dzTf8p	57627.248553493741149	1448.8260499999998956	-1.2078520162779069301e-06	-1.2081580847828835066e-06	4.6601986621754134532	1.1801343079171481917e-06	-5.9548064886154299616e-07	1.0609143517984519508e-06	-3.6510628672475023408e-07	6.1389300902039645702e-07	0	0
t160827_052302.rf.pcm.dzTf8p	57627.248553321945444	1416.7929690000000846	-3.5150046265166743554e-06	-3.5156176549352147364e-06	2.8222639904683051171	-1.1000937332453667557e-06	-6.2271217800354526464e-07	1.1094303198487110201e-06	-3.6510628657256424797e-07	6.1389300901262291803e-07	0	0
t160827_052302.rf.pcm.dzTf8p	57627.248553321947096	1384.875	-3.3725592441895749206e-06	-3.3728744917948691488e-06	2.4633197364774659377	-9.2831581804235727833e-07	-6.5174693006620211348e-07	1.161158928033114626e-06	-3.6510628657257128893e-07	6.1389300901262291803e-07	0	0
t160827_052302.rf.pcm.dzTf8p	57627.248553321953427	1352.875	-2.8255292489073382969e-06	-2.8258353174123148742e-06	0.86315632160793342997	-3.5008003268761718036e-07	-6.8294354103838502518e-07	1.2167391259345372515e-06	-3.651062865725742006e-07	6.1389300901262344742e-07	0	0
t160827_052302.rf.pcm.dzTf8p	57627.248553321907856	1320.875	-6.7628240400333685806e-06	-6.7634369604624934616e-06	4.0918669511820722207	-4.2541903655893692796e-06	-7.1643485118685349435e-07	1.2764075831169681029e-06	-3.6510628657253221953e-07	6.1389300901262132984e-07	0	0
t160827_052302.rf.pcm.dzTf8p	57627.248553150182811	1292.4990230000000793	-2.9651187431520777082e-06	-2.9654247036676387832e-06	0.98510976793078275371	-4.2437506790319080756e-07	-7.4823789223030255243e-07	1.3330682030659408313e-06	-3.6510628642040695509e-07	6.1389300900485096722e-07	0	0
t160827_052302.rf.pcm.dzTf8p	57627.248553150234322	1261.4219969999999194	1.4860548585436680972e-06	1.4854418841198354692e-06	6.2681907967060777054	4.0638135974846475166e-06	-7.855599698306221021e-07	1.3995615943228645333e-06	-3.6510628642045147726e-07	6.1389300900485319068e-07	0	0
t161001_011401.rf.pcm.dzTf8p	57662.073400410405487	1474.5	-2.4497024872738633709e-06	-2.4518519890961630504e-06	2.1011716456579478951	-6.6913439361282675805e-07	-5.6459425528692021328e-07	1.0246404622339862115e-06	2.0958211691732238903e-07	6.1314333104275754447e-07	0	0
t161001_011401.rf.pcm.dzTf8p	57662.073400410406432	1448.8260499999998956	-2.3680526081230007147e-06	-2.3702117210032800524e-06	0.92975057404982097697	-5.6730702662648501092e-07	-5.8478135418037525667e-07	1.0612765387573697711e-06	2.0958211691731868326e-07	6.1314333104275754447e-07	0	0
t161001_011401.rf.pcm.dzTf8p	57662.073400238619371	1416.7929690000000846	-1.6668318157313215127e-06	-1.6689909286116008504e-06	1.5263144788769540394	1.6065601184004872389e-07	-6.1152360110902473309e-07	1.1098090697395594157e-06	2.0958211777111362688e-07	6.1314333104647570147e-07	0	0
t161001_011401.rf.pcm.dzTf8p	57662.073400238616806	1384.883057000000008	-1.8884337095947630494e-06	-1.890592822475042387e-06	2.9371865381663671002	-3.2440258888535625652e-08	-6.4002922424390402246e-07	1.1615418222225275217e-06	2.0958211777113572915e-07	6.1314333104647538383e-07	0	0
t161001_011401.rf.pcm.dzTf8p	57662.073400238669819	1352.875	2.6915850874397882581e-06	2.6894259745595089212e-06	2.3476796327045166279	4.5782220714338001752e-06	-6.7067275753142228203e-07	1.2171545101215756101e-06	2.0958211777086949611e-07	6.1314333104647443092e-07	0	0
t161001_011401.rf.pcm.dzTf8p	57662.073400238602318	1320.875	-3.1400978807085668274e-06	-3.1422569935888461659e-06	1.890591116674883887	-1.2205713414574204327e-06	-7.0356231278888869222e-07	1.2768433375980759603e-06	2.0958211777120142714e-07	6.1314333104647612499e-07	0	0
t161001_011401.rf.pcm.dzTf8p	57662.073400066816454	1290.2819819999999709	-2.3354432063080520349e-06	-2.3376022111989158709e-06	1.782972674602121943	-3.8215763497472566322e-07	-7.3732123773545284846e-07	1.3381099198441636561e-06	2.0958211862500110885e-07	6.1314333105019396435e-07	0	0
t161001_011401.rf.pcm.dzTf8p	57662.073400066862355	1262.9229740000000675	1.6301008599873348869e-06	1.6279418011017633021e-06	4.6213886387132427913	3.6156779384532751659e-06	-7.6961279886254662627e-07	1.3967134918830750749e-06	2.0958211862477323052e-07	6.131433310501932232e-07	0	0
t161022_012921.rf.pcm.dzTf8p	57683.082965585306226	1474.4980470000000423	1.0129233161622842494e-06	1.0101519572908175817e-06	4.1767745569773504499	3.0562550801968258342e-06	-5.6674571763496738695e-07	1.0247361996816834659e-06	-5.1651948157302397503e-08	6.1340737850695006886e-07	0	0
t161022_012921.rf.pcm.dzTf8p	57683.082965585285518	1448.817017000000078	-7.7604991302382484183e-07	-7.7912828580356306519e-07	3.8288330992542221054	1.2872446263556109452e-06	-5.8701550688819395912e-07	1.0613861224978423093e-06	-5.1651948157241583184e-08	6.1340737850694964534e-07	0	0
t161022_012921.rf.pcm.dzTf8p	57683.082965413478089	1416.7929690000000846	-3.3264508414686574724e-06	-3.3292222543348318929e-06	1.7964134890157270608	-1.2360125818034539168e-06	-6.1385226777498297376e-07	1.1099098247365961703e-06	-5.1651947642656534287e-08	6.1340737850409609722e-07	0	0
t161022_012921.rf.pcm.dzTf8p	57683.0829654135201	1384.8819579999999405	3.0337087039110411232e-07	3.0059951151963744462e-07	3.0030315672363778745	2.4224243755739262475e-06	-6.424674592977653294e-07	1.1616491175194550275e-06	-5.1651947642785005362e-08	6.1340737850409662662e-07	0	0
t161022_012921.rf.pcm.dzTf8p	57683.082965413532243	1352.875	1.3525640125446838539e-06	1.3497926536732171862e-06	3.7219791667997452755	3.5023767211439204351e-06	-6.7322666271414842196e-07	1.2172650105691818922e-06	-5.1651947642816358816e-08	6.134073785040967325e-07	0	0
t161022_012921.rf.pcm.dzTf8p	57683.082965413540244	1320.875	2.0438424894246530998e-06	2.0410711305531864329e-06	4.5112611119146430738	4.2266699958898669375e-06	-7.0624146058009988944e-07	1.2769592569485710436e-06	-5.1651947642842146999e-08	6.1340737850409705014e-07	0	0
t161022_012921.rf.pcm.dzTf8p	57683.082965241722153	1291.2569579999999405	-1.4274443891029836291e-06	-1.4302157479744502968e-06	4.7472647149414433088	7.8815333375741769515e-07	-7.3901167748990389175e-07	1.3362112752709026745e-06	-5.1651947128225632151e-08	6.1340737850124350202e-07	0	0
t161022_012921.rf.pcm.dzTf8p	57683.082965241709491	1262.1269529999999577	-2.5214556764410655734e-06	-2.5242270353125322419e-06	5.1407242599325693178	-2.7135137538813887189e-07	-7.7351825568246739289e-07	1.3986028182686226243e-06	-5.1651947128187509051e-08	6.1340737850124371377e-07	0	0
t161022_235722.rf.pcm.dzTf8p	57684.01888072964557	1474.5	-3.408933750970700845e-06	-3.4116963626995118699e-06	2.4247615506814148567	-1.363384310874787231e-06	-5.6716522163769086307e-07	1.0247360834934644892e-06	-5.3441373073295307768e-08	6.1342180450234170617e-07	0	0
t161022_235722.rf.pcm.dzTf8p	57684.018880729658825	1448.8260499999998956	-2.2636034096296174062e-06	-2.2663660213584284312e-06	1.8522804333593119175	-1.9777494559583849612e-07	-5.8744424557554477059e-07	1.0613755789602965439e-06	-5.3441373073306696391e-08	6.1342180450234191793e-07	0	0
t161022_235722.rf.pcm.dzTf8p	57684.018880557950645	1416.7929690000000846	2.9945149440064816494e-06	2.9917523322776706261e-06	2.7251513554518069782	5.0872074295939503601e-06	-6.143082672690711461e-07	1.1099126390848658801e-06	-5.3441372933470119773e-08	6.1342180449990701584e-07	0	0
t161022_235722.rf.pcm.dzTf8p	57684.018880557878358	1384.8890380000000278	-3.2515500848078249439e-06	-3.2543219296316613709e-06	2.5206557262289388532	-1.1302369578938037453e-06	-6.4293814169071247918e-07	1.1616401856101582784e-06	-5.3441372933406678329e-08	6.1342180449990595705e-07	0	0
t161022_235722.rf.pcm.dzTf8p	57684.018880557842721	1352.8680420000000595	-6.3305345805471269679e-06	-6.3336041521895017986e-06	2.4935485758215918395	-4.1787236235587822857e-06	-6.7373369858360067738e-07	1.2172806183444382952e-06	-5.3441372933380367368e-08	6.1342180449990553354e-07	0	0
t161022_235722.rf.pcm.dzTf8p	57684.018880557875956	1320.875	-3.45906978092688036e-06	-3.4618323926556913849e-06	1.3787732592386205965	-1.2739194713222207236e-06	-7.0676609128632591195e-07	1.2769624948767848887e-06	-5.3441372933406281282e-08	6.1342180449990595705e-07	0	0
t161022_235722.rf.pcm.dzTf8p	57684.018880386108371	1291.7800290000000132	-3.333609243843439339e-06	-3.3366880485808395705e-06	2.3487209591074282855	-1.1165793756249814848e-06	-7.3896184304859788942e-07	1.3351327553501533153e-06	-5.3441372793521728189e-08	6.1342180449746978442e-07	0	0
t161022_235722.rf.pcm.dzTf8p	57684.018880386137795	1262.3210449999999128	-7.9153435332850155106e-07	-7.9429696505731257519e-07	1.220009695484879364	1.4607047000415076893e-06	-7.7385483519153349913e-07	1.3981763037828993446e-06	-5.344137279354829723e-08	6.134218044974698903e-07	0	0
t161106_212742.rf.pcm.dzTf8p	57698.923069815753337	1474.2480470000000423	2.0785687812046117657e-07	2.0478196100201901082e-07	3.2738976676305839852	2.0157740758905946411e-06	-5.7241462830376595457e-07	1.0251045342332517742e-06	1.8912797052892879241e-07	6.1330629568021826296e-07	0	0
t161106_212742.rf.pcm.dzTf8p	57698.923069815669781	1448.8260499999998956	-7.0112033673275852711e-06	-7.0142781764566119381e-06	5.6403286685469726791	-5.1830219429311357906e-06	-5.9267874693823366089e-07	1.0613943823036914515e-06	1.8912797052649598144e-07	6.1330629568022027466e-07	0	0
t161106_212742.rf.pcm.dzTf8p	57698.923069643939463	1416.7929690000000846	-2.141789783097086934e-06	-2.144864592226113599e-06	2.0523636494997710145	-2.8650495644807016945e-07	-6.1978214419568928424e-07	1.1099323023117026447e-06	1.8912796553138432279e-07	6.1330629568442261687e-07	0	0
t161106_212742.rf.pcm.dzTf8p	57698.923069643924567	1384.883057000000008	-3.4288116326556518941e-06	-3.4318864417846785598e-06	0.88364031659414032926	-1.5446362183066140408e-06	-6.4867273189528132507e-07	1.1616707991704036387e-06	1.8912796553095527413e-07	6.133062956844234639e-07	0	0
t161106_212742.rf.pcm.dzTf8p	57698.92306964392219	1352.875	-3.6341606335337060686e-06	-3.6372354426627327344e-06	1.6446488494746602793	-1.7189278491464101688e-06	-6.7973010193347473244e-07	1.2172896622710399103e-06	1.8912796553089063493e-07	6.1330629568442335802e-07	0	0
t161106_212742.rf.pcm.dzTf8p	57698.923069643952353	1320.875	-1.0281902956811374595e-06	-1.0312651048101641245e-06	3.3743563362242152692	9.2037621293472398601e-07	-7.130638261629073744e-07	1.2769851175613928145e-06	1.8912796553175773197e-07	6.1330629568442251099e-07	0	0
t161106_212742.rf.pcm.dzTf8p	57698.923069472166944	1289.7669679999999062	-9.1858395466105123696e-07	-9.2165887177949340271e-07	2.0357549149087117435	1.0647941930341918253e-06	-7.4787556823499199392e-07	1.3393274702917773835e-06	1.8912796053504523399e-07	6.1330629568862622963e-07	0	0
t161106_212742.rf.pcm.dzTf8p	57698.923069472097904	1262.853027000000111	-6.883463011698778462e-06	-6.886537820827805129e-06	2.7710911682663494915	-4.8678676007900408457e-06	-7.8009272345706461348e-07	1.397023326175157566e-06	1.8912796053303879823e-07	6.1330629568862802957e-07	0	0
t161107_213901.rf.pcm.dzTf8p	57699.937254417950275	1474.2919919999999365	-8.995616974577675136e-06	-8.9986977231245544016e-06	3.5565080035196752206	-7.2174808597103375747e-06	-5.7245481942924213018e-07	1.0250432213607035907e-06	2.189434131287637713e-07	6.1328119109234096659e-07	0	0
t161107_213901.rf.pcm.dzTf8p	57699.937254418054433	1448.8360600000000886	2.9706118878321212089e-09	-1.1013665904714025811e-10	2.2529585683066741808	1.8013994141718571537e-06	-5.9274750684901629109e-07	1.0613795067352691735e-06	2.1894341313185046524e-07	6.1328119109233831961e-07	0	0
t161107_213901.rf.pcm.dzTf8p	57699.93725424622329	1416.7929690000000846	-3.1013196915224945754e-06	-3.1044004400693738385e-06	2.3945481410112994247	-1.2757757772371073063e-06	-6.198626137535044119e-07	1.1099320834544458543e-06	2.1894340803497634772e-07	6.1328119109662684742e-07	0	0
t161107_213901.rf.pcm.dzTf8p	57699.937254246248909	1384.8809810000000198	-8.8804454795714839008e-07	-8.9112529650402765238e-07	1.1311148906048660301	9.663956500773990928e-07	-6.4875889750342187228e-07	1.1616740529086464747e-06	2.1894340803573359517e-07	6.1328119109662589451e-07	0	0
t161107_213901.rf.pcm.dzTf8p	57699.937254246224022	1352.875	-3.0380966402804855757e-06	-3.0411774968167803413e-06	1.1926762894104672164	-1.1525970928898424739e-06	-6.798183548481992257e-07	1.2172894222449290373e-06	2.1894340803499982641e-07	6.1328119109662663566e-07	0	0
t161107_213901.rf.pcm.dzTf8p	57699.937254246246614	1320.875	-1.0863177583632795576e-06	-1.0893986148995743223e-06	1.3399830510366674829	8.3251984114788964368e-07	-7.13156406969392204e-07	1.2769848657644542852e-06	2.1894340803566670604e-07	6.1328119109662600039e-07	0	0
t161107_213901.rf.pcm.dzTf8p	57699.93725407448829	1290.7459719999999379	2.1008530175822603071e-06	2.0974653631165249924e-06	1.7685018764000373093	4.0530658729781558135e-06	-7.468384556888529753e-07	1.3372962729913791339e-06	2.1894340294096062229e-07	6.1328119110091294001e-07	0	0
t161107_213901.rf.pcm.dzTf8p	57699.937254074410721	1262.3900149999999485	-4.6009773437489271907e-06	-4.6040580922958064546e-06	2.5602827580791420736	-2.6145296162230013794e-06	-7.8076642189771374423e-07	1.3980480224703803979e-06	2.1894340293864713708e-07	6.1328119110091473996e-07	0	0
t161108_211111.rf.pcm.dzTf8p	57700.917309013965905	1474.2430420000000595	-2.361229242909813115e-06	-2.3646374153644937688e-06	1.8388258601221989519	-6.1258400523783365232e-07	-5.7252090509495815855e-07	1.0251109750258809217e-06	2.481729520820365102e-07	6.1325668623720609366e-07	0	0
t161108_211111.rf.pcm.dzTf8p	57700.917309013980681	1449.3060299999999643	-1.0849826852194310755e-06	-1.0880839517552556752e-06	2.0534018119585391027	6.8384074341180477075e-07	-5.9239219013578973374e-07	1.0606909376123058386e-06	2.4817295208246775585e-07	6.1325668623720577603e-07	0	0
t161108_211111.rf.pcm.dzTf8p	57700.917308842151201	1416.7929690000000846	-4.3603334062765183676e-06	-4.363434672812342969e-06	2.2810541962683239525	-2.5640091562246083065e-06	-6.1989300641180055156e-07	1.109931739716008804e-06	2.4817294693780435708e-07	6.1325668624149737433e-07	0	0
t161108_211111.rf.pcm.dzTf8p	57700.917308842199233	1384.8869629999999233	-2.1024045039641350524e-07	-2.1364851486167865742e-07	1.3644742903535185263	1.6146690974235720916e-06	-6.4878510211076395261e-07	1.1616636575010094188e-06	2.4817294693925167168e-07	6.132566862414959979e-07	0	0
t161108_211111.rf.pcm.dzTf8p	57700.917308842165802	1352.875	-3.0988277277703755437e-06	-3.1019218670047770275e-06	1.5396712274390635944	-1.2425376696159298349e-06	-6.7985168721334443314e-07	1.217289045258709637e-06	2.481729469382357086e-07	6.1325668624149673906e-07	0	0
t161108_211111.rf.pcm.dzTf8p	57700.917308842179967	1320.875	-1.8747563641690930948e-06	-1.8781645366237737486e-06	2.0357549149087117435	1.4559347493278817768e-08	-7.1319137394197438216e-07	1.2769844702909960573e-06	2.4817294693866028387e-07	6.132566862414965273e-07	0	0
t161108_211111.rf.pcm.dzTf8p	57700.917308670362178	1291.5460210000001098	-4.1402898536734752401e-06	-4.1433910122198843399e-06	1.4575678930605904249	-2.217908440639609057e-06	-7.4595005626088394804e-07	1.3356395944537932665e-06	2.4817294179434713322e-07	6.1325668624578738445e-07	0	0
t161108_211111.rf.pcm.dzTf8p	57700.917308670383029	1261.9310299999999643	-2.3388791055410721083e-06	-2.3419803720768967097e-06	1.4657679269006265166	-3.8107506664147316618e-07	-7.8137279011666261292e-07	1.39906476009923853e-06	2.4817294179497753749e-07	6.1325668624578717269e-07	0	0
t161109_060912.rf.pcm.dzTf8p	57701.292217787624633	1474.3189700000000357	-2.0044125600183169489e-06	-2.0078178167587790549e-06	0.82340186922510238965	-2.670573001144480359e-07	-5.724604101935953992e-07	1.0250036989702537956e-06	2.5940535066300284832e-07	6.1324734249359427073e-07	0	0
t161109_060912.rf.pcm.dzTf8p	57701.29221778762339	1448.8260499999998956	-2.1121494962666518914e-06	-2.115247847088257945e-06	1.2189964849388876811	-3.5416456006882955342e-07	-5.9278318056864872612e-07	1.0613920927121181966e-06	2.5940535066295880261e-07	6.1324734249359416485e-07	0	0
t161109_060912.rf.pcm.dzTf8p	57701.292217615842066	1416.7929690000000846	-1.5858553045808201942e-06	-1.5889534394235952428e-06	0.5669447389522196401	1.9923802580678690686e-07	-6.1989135363075161927e-07	1.1099299080165646e-06	2.5940534551410793765e-07	6.1324734249786479909e-07	0	0
